1502784000.0,0.06940100,0.07365500,0.06857300,0.07289600,4935.72900000,1502798399999,351.13561016,3780,2069.99000000,147.26925166,43284.39290664
1502798400.0,0.07249800,0.07520000,0.07000100,0.07058600,4747.16300000,1502812799999,346.74191428,3430,1817.80600000,132.85974113,44951.45115248
1502812800.0,0.07058600,0.07140400,0.06947000,0.07073500,2996.07600000,1502827199999,210.88645807,3149,1574.67500000,110.88829765,45310.27910160
1502827200.0,0.07073500,0.07078300,0.06867800,0.06939500,3559.71200000,1502841599999,247.93154253,3406,1695.61100000,118.13295670,45076.38797677
1502841600.0,0.06939500,0.07140400,0.06831000,0.07071500,3508.83000000,1502855999999,246.16227919,3331,1576.16900000,110.64515234,45409.76843080
1502856000.0,0.07073100,0.07210200,0.07036000,0.07056200,3205.95400000,1502870399999,228.24214945,3062,1511.56000000,107.63903045,44646.20005609
1502870400.0,0.07053100,0.07666900,0.07050000,0.07492000,5139.24500000,1502884799999,373.17323949,3910,2150.86500000,156.19914113,43676.98963572
1502884800.0,0.07475000,0.07492000,0.07028700,0.07068600,3794.71500000,1502899199999,276.16878958,3852,1581.21300000,115.05055757,45085.44696924
1502899200.0,0.07068500,0.07200000,0.06959600,0.06966900,3252.94100000,1502913599999,229.66017109,3584,1393.04900000,98.41813514,45749.19594345
1502913600.0,0.06966900,0.07089300,0.06930700,0.06974300,3133.58400000,1502927999999,219.07178839,3496,1480.58300000,103.53418068,46333.43537881
1502928000.0,0.06973500,0.07100700,0.06933800,0.07058200,2687.41100000,1502942399999,188.63241783,3126,1204.42900000,84.59998466,46543.26064628
1502942400.0,0.07058200,0.07158200,0.06986700,0.07109400,4021.53900000,1502956799999,283.55430669,3117,1950.58800000,137.64451024,46884.54339102
1502956800.0,0.07088100,0.07122900,0.06883000,0.06940600,3403.20800000,1502971199999,238.55234849,2984,1552.15500000,108.75034780,46866.63079951
1502971200.0,0.06940600,0.07130400,0.06807700,0.07056100,5091.01200000,1502985599999,353.53825545,4190,2497.76000000,173.62711426,47528.18909052
1502985600.0,0.07023900,0.07225400,0.06959600,0.07012400,4916.10800000,1502999999999,348.75722631,4351,2317.15100000,164.06176172,48886.75337014
1503000000.0,0.07012400,0.07147500,0.06988900,0.07047900,3883.15300000,1503014399999,273.59459740,4134,2017.00900000,142.12884692,50579.87228839
1503014400.0,0.07047900,0.07124000,0.06956500,0.07011400,4548.00200000,1503028799999,319.96093228,4111,2286.49100000,160.95667297,51205.10800759
1503028800.0,0.07011400,0.07247400,0.07000000,0.07156300,8379.80700000,1503043199999,596.21668698,5887,3596.75700000,255.79529955,52708.21645626
1503043200.0,0.07150800,0.07199900,0.07077900,0.07132700,4676.86200000,1503057599999,333.62675833,3535,1881.55300000,134.27089312,53419.38354110
1503057600.0,0.07135700,0.07135700,0.06974700,0.07060000,3651.85300000,1503071999999,256.93468177,3609,1695.57000000,119.28623287,54157.36861102
1503072000.0,0.07032800,0.07204000,0.06989500,0.07108400,4080.82200000,1503086399999,288.54966128,3689,1764.12700000,124.66555578,55038.10651699
1503086400.0,0.07108400,0.07300500,0.07000900,0.07143300,4524.41000000,1503100799999,324.18376386,4032,2326.40000000,166.65717828,55329.57432378
1503100800.0,0.07118700,0.07374100,0.07061700,0.07112300,3921.30100000,1503115199999,280.35398315,3692,1926.54000000,137.80500993,55410.13905317
1503115200.0,0.07112300,0.07321400,0.07092600,0.07188800,3733.96200000,1503129599999,268.59708202,3020,1811.67000000,130.40509280,54680.77887682
1503129600.0,0.07184000,0.07238800,0.07039400,0.07103700,3973.57000000,1503143999999,283.96418987,3063,1894.57800000,135.45932229,57773.45482767
1503144000.0,0.07079600,0.07175300,0.06992500,0.07162200,2877.15900000,1503158399999,203.51998847,2620,1529.30000000,108.22065772,57651.86498228
1503158400.0,0.07162200,0.07285800,0.07126500,0.07126500,2698.90100000,1503172799999,194.03202480,2780,1333.56500000,95.91981193,58020.26884135
1503172800.0,0.07126500,0.07177200,0.07003600,0.07003600,2713.77200000,1503187199999,192.66960474,2750,1061.84300000,75.40025916,58005.17104565
1503187200.0,0.07034700,0.07103000,0.06993200,0.07061000,3019.18400000,1503201599999,212.74665574,2809,1432.33900000,100.96086226,57469.66676677
1503201600.0,0.07060100,0.07162100,0.06900000,0.07059300,4832.82200000,1503215999999,340.83665664,4051,2178.47700000,153.64904801,57175.27023540
1503216000.0,0.07064000,0.07201200,0.07026000,0.07199800,3911.89100000,1503230399999,278.18071665,6029,1489.00500000,106.12998495,57259.36166759
1503230400.0,0.07199900,0.07300000,0.07111000,0.07133700,3595.59200000,1503244799999,258.21775548,4254,1600.66000000,115.04699611,56732.23274455
1503244800.0,0.07134400,0.07207200,0.07100400,0.07139600,3615.26100000,1503259199999,258.91192913,4138,1521.50500000,108.95999142,59347.25249404
1503259200.0,0.07145000,0.07247700,0.07113100,0.07219800,3555.54400000,1503273599999,255.66249958,3930,1854.76500000,133.38161134,60299.06615403
1503273600.0,0.07219800,0.07399600,0.07150900,0.07363900,5120.30200000,1503287999999,372.10715217,4553,2579.62600000,187.71516013,60631.59334700
1503288000.0,0.07363900,0.08646400,0.07363300,0.07900000,13636.37300000,1503302399999,1070.61273971,8183,6580.13700000,515.40612490,61675.92556078
1503302400.0,0.07900000,0.08203000,0.07689300,0.08191400,8373.01600000,1503316799999,660.47633819,6498,4328.73700000,341.22473705,61598.97721378
1503316800.0,0.08191400,0.08865800,0.08099900,0.08362300,9751.92200000,1503331199999,820.97154147,7731,4549.99600000,383.11966208,64981.30384834
1503331200.0,0.08364500,0.08540000,0.08135600,0.08219900,5258.33400000,1503345599999,438.29180191,5632,2458.41200000,204.80532462,65821.67122599
1503345600.0,0.08219900,0.08235100,0.07876500,0.08052000,6143.46900000,1503359999999,491.46777616,6031,3237.23200000,258.84274720,66203.84022245
1503360000.0,0.08068800,0.08450000,0.07175700,0.07200000,10372.53600000,1503374399999,835.32854914,8015,5791.34700000,466.81083093,66252.18619501
1503374400.0,0.07191700,0.08285400,0.07001000,0.08088200,9971.59500000,1503388799999,803.59730566,7867,4693.63600000,378.69470634,65486.08485167
1503388800.0,0.08088200,0.08181900,0.07900100,0.08043200,6102.33700000,1503403199999,490.87584549,5977,2497.94100000,201.09578571,65949.37241246
1503403200.0,0.08044000,0.08150000,0.07838000,0.07942900,5877.12600000,1503417599999,465.98333748,5327,2563.31800000,203.34046397,66010.33086831
1503417600.0,0.07935400,0.08181900,0.07665500,0.07717600,5731.78300000,1503431999999,450.32471814,5353,2635.71800000,207.32652625,66214.62452762
1503432000.0,0.07717100,0.07830200,0.07665400,0.07682500,4604.67300000,1503446399999,357.34252412,5137,2019.70300000,156.75730112,66821.52067468
1503446400.0,0.07679400,0.07794700,0.07613900,0.07777000,4993.59300000,1503460799999,384.41225240,4951,2329.98700000,179.42385237,65960.52590029
1503460800.0,0.07790000,0.07968900,0.07771600,0.07847100,5780.02600000,1503475199999,453.80470172,5745,2734.15100000,214.72140699,67597.09412547
1503475200.0,0.07842500,0.07896600,0.07518900,0.07566700,7599.87100000,1503489599999,583.65928234,7721,3821.81600000,293.62051499,72548.68114494
1503489600.0,0.07546200,0.07603700,0.07451400,0.07510100,9613.53900000,1503503999999,722.84983856,8208,5158.49900000,387.96407327,73661.57420791
1503504000.0,0.07510100,0.07775800,0.07416400,0.07741500,7819.86900000,1503518399999,594.65705888,7126,3804.51300000,289.01494025,75758.06793757
1503518400.0,0.07759900,0.07900000,0.07614500,0.07706000,5854.49400000,1503532799999,451.34428018,5738,2989.60500000,230.49001610,76587.70953099
1503532800.0,0.07706000,0.07719000,0.07544100,0.07630000,5692.07500000,1503547199999,435.04566691,4958,2947.77200000,225.32667672,81675.53826335
1503547200.0,0.07621100,0.07700000,0.07570000,0.07695400,5954.54700000,1503561599999,455.50592671,5002,3112.98500000,238.23385710,87862.58063044
1503561600.0,0.07700000,0.07718900,0.07525500,0.07670300,10567.36000000,1503575999999,804.56314873,8202,5899.20200000,449.16346606,100625.53419390
1503576000.0,0.07659800,0.07864900,0.07500000,0.07621100,12541.01500000,1503590399999,965.11523837,7031,5246.45700000,403.89517182,102987.43910962
1503590400.0,0.07627200,0.07710000,0.07564200,0.07618800,5009.61600000,1503604799999,383.08240649,3680,2526.33100000,193.33993296,102552.06980149
1503604800.0,0.07618800,0.07669900,0.07456700,0.07533900,4666.07900000,1503619199999,354.00824128,3514,2528.27900000,191.74435051,102226.34289434
1503619200.0,0.07530200,0.07643800,0.07474200,0.07592800,5954.70900000,1503633599999,449.48770121,5408,3340.25300000,252.26737430,105383.24751691
1503633600.0,0.07599200,0.07790000,0.07578000,0.07694600,5813.18300000,1503647999999,447.76505997,4037,3095.52900000,238.45800274,111260.78939004
1503648000.0,0.07690800,0.07731900,0.07537600,0.07583900,6359.77300000,1503662399999,486.74153012,3898,3871.06200000,296.20471659,127398.32390508
1503662400.0,0.07583900,0.07781600,0.07582000,0.07607000,10578.44200000,1503676799999,814.03800630,8320,4837.26300000,372.50032068,109011.54704024
1503676800.0,0.07600000,0.07652200,0.07533500,0.07650000,3491.20400000,1503691199999,264.87046061,3044,1862.44200000,141.32244679,107227.51490340
1503691200.0,0.07650000,0.07725600,0.07590400,0.07658700,3493.06600000,1503705599999,267.65641601,3290,1858.42200000,142.40633466,106332.85796088
1503705600.0,0.07659300,0.07680000,0.07526900,0.07599200,4831.50500000,1503719999999,367.36717985,3030,2624.78300000,199.63926805,101352.40242320
1503720000.0,0.07603600,0.07645900,0.07526900,0.07601500,4811.82400000,1503734399999,365.57935987,3125,2662.30500000,202.31686200,98395.38549665
1503734400.0,0.07593900,0.07692300,0.07590000,0.07650000,4794.42000000,1503748799999,366.13128506,3088,2680.52300000,204.77099840,97107.20210375
1503748800.0,0.07650000,0.07864800,0.07613900,0.07720200,5988.01200000,1503763199999,462.48337736,3743,3330.39100000,257.40355202,93788.79869889
1503763200.0,0.07697400,0.07870800,0.07666800,0.07766000,6354.19800000,1503777599999,491.52892278,5373,3182.40800000,246.37399032,92803.60351282
1503777600.0,0.07761800,0.07783100,0.07640000,0.07664700,4695.79300000,1503791999999,360.81007338,3539,2487.84600000,191.20441400,92462.65806951
1503792000.0,0.07664700,0.08260000,0.07537700,0.07729700,8713.93500000,1503806399999,669.61732288,6496,4992.79200000,383.90983278,92401.77679788
1503806400.0,0.07733800,0.07821700,0.07642500,0.07723400,5496.52500000,1503820799999,425.42746946,4152,3082.54400000,238.68426429,90916.41549533
1503820800.0,0.07726900,0.07900700,0.07640000,0.07736800,8663.30300000,1503835199999,671.93565871,6366,4500.73100000,349.31614478,91087.27762995
1503835200.0,0.07751800,0.07839400,0.07700200,0.07760100,5724.63100000,1503849599999,444.91078917,4151,3025.27300000,235.16128227,89586.55409476
1503849600.0,0.07760100,0.07809300,0.07700000,0.07796800,4164.08700000,1503863999999,323.35067110,3454,2353.53600000,182.75662566,88995.68557126
1503864000.0,0.07793400,0.08091800,0.07747800,0.08043600,4186.64600000,1503878399999,328.64680810,3243,2258.45800000,177.21180895,88406.05374074
1503878400.0,0.08064900,0.08188400,0.08040300,0.08091000,5354.26400000,1503892799999,434.78309462,4289,2777.26100000,225.62051441,87315.36904559
1503892800.0,0.08091000,0.08150000,0.07928900,0.07956200,5373.90300000,1503907199999,430.02329710,3980,3139.99900000,251.40079863,86153.53324804
1503907200.0,0.07970000,0.08000000,0.07905000,0.07910700,4973.61100000,1503921599999,395.26540337,3362,2544.10900000,202.25483728,84718.14573538
1503921600.0,0.07905100,0.08066700,0.07873800,0.08014600,5051.36600000,1503935999999,403.11436701,4079,2819.08700000,224.94437755,84135.25044387
1503936000.0,0.08014600,0.08033200,0.07850100,0.07984800,4277.57300000,1503950399999,339.86226781,3608,2273.22600000,180.64736686,83184.76453799
1503950400.0,0.07984800,0.08000000,0.07920300,0.07963200,3714.95100000,1503964799999,295.94293811,3092,2100.38900000,167.34196858,82902.92984582
1503964800.0,0.07963200,0.08078500,0.07957300,0.08025500,6056.05900000,1503979199999,485.69093425,4874,3076.08300000,246.72557210,82398.02718938
1503979200.0,0.08034800,0.08255300,0.08002500,0.08164300,5828.99600000,1503993599999,471.61964540,5324,3049.36500000,246.80035972,82528.06963965
1503993600.0,0.08164300,0.08440200,0.08146500,0.08208200,6341.60600000,1504007999999,524.09914352,4722,3056.29600000,252.66739979,81140.02177999
1504008000.0,0.08208100,0.08308600,0.07903700,0.08013200,5246.06200000,1504022399999,423.57028324,4350,2818.83500000,227.47224205,85287.49762864
1504022400.0,0.08003500,0.08240700,0.07989100,0.08083000,4791.12500000,1504036799999,389.29478313,3688,2843.54500000,231.03875521,85546.81623495
1504036800.0,0.08066000,0.08242700,0.08065400,0.08155100,4310.37300000,1504051199999,351.88587173,4080,2381.84500000,194.47791724,85024.54473430
1504051200.0,0.08155100,0.08180100,0.08077600,0.08113500,4449.48300000,1504065599999,361.94398064,3858,2655.88400000,216.06016627,86345.49070036
1504065600.0,0.08113500,0.08498600,0.08077600,0.08365600,7058.22500000,1504079999999,585.67228675,5473,3672.08900000,304.90868616,85132.51689795
1504080000.0,0.08364100,0.08393300,0.08112300,0.08260900,6569.09200000,1504094399999,542.17864491,6289,3438.67000000,283.93217487,85592.53844884
1504094400.0,0.08255000,0.08388700,0.08215900,0.08303200,4424.00000000,1504108799999,366.75198901,4209,2543.12700000,210.85954444,85171.99709476
1504108800.0,0.08300100,0.08508500,0.08292700,0.08454400,4142.61800000,1504123199999,347.84160124,3369,2257.55700000,189.46129389,84881.32198617
1504123200.0,0.08463400,0.08500000,0.08362500,0.08420000,4122.64100000,1504137599999,347.65682732,3323,2173.50800000,183.30175781,84593.83335425
1504137600.0,0.08403200,0.08419800,0.08290200,0.08345000,4302.00400000,1504151999999,358.47196329,3341,2210.48100000,184.20717604,83778.40625733
1504152000.0,0.08346300,0.08368500,0.08298900,0.08302400,4475.17400000,1504166399999,372.32699082,3646,2149.39700000,178.88694958,84585.19073120
1504166400.0,0.08304400,0.08335000,0.08206000,0.08245900,5531.63500000,1504180799999,458.36743903,4332,2811.21700000,233.03276209,86608.93490276
1504180800.0,0.08271600,0.08365900,0.08229100,0.08240000,5050.97200000,1504195199999,418.30118531,4328,2602.65400000,215.62091769,82653.31539628
1504195200.0,0.08240000,0.08290900,0.08159800,0.08173200,4036.61600000,1504209599999,331.80267868,3269,1965.83100000,161.63166269,82604.55812604
1504209600.0,0.08173200,0.08238200,0.08160200,0.08196700,3124.19700000,1504223999999,256.31390656,2905,1882.64400000,154.46037597,82026.24194321
1504224000.0,0.08196700,0.08369100,0.08159800,0.08322400,4008.08800000,1504238399999,330.70533708,3326,2161.28700000,178.37186497,82042.74928331
1504238400.0,0.08306000,0.08440800,0.08192700,0.08278700,4558.79600000,1504252799999,378.76366550,4430,2483.92400000,206.52918009,81420.12606399
1504252800.0,0.08285200,0.08310000,0.08143500,0.08152400,3558.77500000,1504267199999,292.33928883,3484,1971.95000000,162.05566944,80978.03977197
1504267200.0,0.08152400,0.08212900,0.08111800,0.08133500,4072.62400000,1504281599999,332.63044455,4253,2041.91400000,166.81304902,80928.96810528
1504281600.0,0.08131800,0.08300000,0.08079700,0.08079700,5346.51100000,1504295999999,436.47772598,5669,2935.43400000,239.68781391,81816.43776214
1504296000.0,0.08081200,0.08311000,0.08001500,0.08084900,6552.77800000,1504310399999,533.91704680,6845,3547.95300000,289.16884764,84919.76768269
1504310400.0,0.08084900,0.08274000,0.07751900,0.07875800,8833.52800000,1504324799999,705.13530611,7533,4311.34400000,344.18098609,85472.07085201
1504324800.0,0.07875800,0.07920800,0.07700000,0.07778300,5534.83800000,1504339199999,432.79936946,6335,2879.97100000,225.33145714,86052.44130420
1504339200.0,0.07773000,0.07814200,0.07633100,0.07672100,4399.84900000,1504353599999,338.87481129,4665,2275.40500000,175.33598107,85730.90920448
1504353600.0,0.07671200,0.07764200,0.07420200,0.07651700,4713.76800000,1504367999999,359.54566830,5424,2476.73000000,189.18487196,86143.67411544
1504368000.0,0.07655200,0.07673800,0.07536300,0.07536300,3939.16900000,1504382399999,299.01774851,4296,1863.78600000,141.45957307,86787.24909953
1504382400.0,0.07540500,0.07646000,0.07386100,0.07639600,5081.41400000,1504396799999,381.13586572,5310,2901.96100000,217.83919531,87519.78442451
1504396800.0,0.07639600,0.07715900,0.07523000,0.07601600,6643.19100000,1504411199999,505.95621204,6609,3605.47200000,274.77675603,88677.17229641
1504411200.0,0.07602400,0.07886000,0.07502600,0.07714100,8751.00000000,1504425599999,673.32788937,8845,4835.33300000,372.13094100,89482.14617624
1504425600.0,0.07742000,0.07839300,0.07432000,0.07560800,8516.34800000,1504439999999,651.20424475,9172,4636.70100000,354.72969124,90102.25119594
1504440000.0,0.07560800,0.07616600,0.07374000,0.07508100,7716.38200000,1504454399999,579.10781345,8553,3756.17200000,282.10566576,87426.85439791
1504454400.0,0.07508100,0.07707200,0.07389700,0.07570200,5917.08600000,1504468799999,447.07322346,6198,3246.05900000,245.31584221,87286.29234829
1504468800.0,0.07569400,0.07668600,0.07550100,0.07593800,4558.83500000,1504483199999,346.35714584,4981,2527.24000000,192.07428366,88087.12404857
